TrackingId,frameDate,SkeletonName,SkeletonX,SkeletonY,SkeletonZ,RelativePosition,
665,1.45E+12,NeuroPerson,-0.119183578,0.216271996,2.933830023,Back,0.232095932,0.303995525,0.241530447,0.31105794,0.192905259,0.185233521,0.339525295,0.167478177,0.338302059,0.06749003,0.107482651,0.105545237,0.148167642,0.516245372,0.406417934,0.516185262,0.382231616,0.082562444,0.097022267
665,1.45E+12,NeuroPerson,-0.112566046,0.218255416,2.930794239,Back,0.247004784,0.286510802,0.239214988,0.282777037,0.193657974,0.184571389,0.339174457,0.167736735,0.337987711,0.06762319,0.107450475,0.105689034,0.148604448,0.516461413,0.394030495,0.516597484,0.382651277,0.100761537,0.103232954
665,1.45E+12,NeuroPerson,-0.105800323,0.224129319,2.930770874,Back,0.24212318,0.282349077,0.242366559,0.260515711,0.195145574,0.183669393,0.34055528,0.167364541,0.337827309,0.067804156,0.107567641,0.105876404,0.149397544,0.516905185,0.419801121,0.517368052,0.382447737,0.080170134,0.095000394
665,1.45E+12,NeuroPerson,-0.10546869,0.229561284,2.926809311,Back,0.246794606,0.286835884,0.22338677,0.225878329,0.197078149,0.181228885,0.342681431,0.166088039,0.3372884,0.067835125,0.108194968,0.105867262,0.149820412,0.517643573,0.421184063,0.517974505,0.381946323,0.090515745,0.106236712
665,1.45E+12,NeuroPerson,-0.095722102,0.240614161,2.921664715,Back,0.25556588,0.308542598,0.228047359,0.234929505,0.197465046,0.182101318,0.344258863,0.167898908,0.336255118,0.067589409,0.108779313,0.106075815,0.149823684,0.518527845,0.429847636,0.518441141,0.382549821,0.085092075,0.102924719
665,1.45E+12,NeuroPerson,-0.099232726,0.246641725,2.918301344,Back,0.263431156,0.258342328,0.226444594,0.230140269,0.197581366,0.184989601,0.347852915,0.16942723,0.334493072,0.066921177,0.109814149,0.106904868,0.150505682,0.519318034,0.426431919,0.51922622,0.383632339,0.083394089,0.099958595
665,1.45E+12,NeuroPerson,-0.114284299,0.25584498,2.912443638,Back,0.250160286,0.250765847,0.217000368,0.257721552,0.197766086,0.186087297,0.350649842,0.170031487,0.33247852,0.066392525,0.110870614,0.107796388,0.151333181,0.519725579,0.418318158,0.519698203,0.383811092,0.084113001,0.102050543
665,1.45E+12,NeuroPerson,-0.110577255,0.254020512,2.907612085,Back,0.242523396,0.259568171,0.230929907,0.268656411,0.203585982,0.179389364,0.351735123,0.168255828,0.329312992,0.066405648,0.111524997,0.107798857,0.152284691,0.520687507,0.433821328,0.521067707,0.385235505,0.073595766,0.097539295
665,1.45E+12,NeuroPerson,-0.104166128,0.248230949,2.910177231,Back,0.240711889,0.274099256,0.230714837,0.223675253,0.202559282,0.179983114,0.351293159,0.164859459,0.329171023,0.066377629,0.111464132,0.107570437,0.152390508,0.521137494,0.427926779,0.521565136,0.385455939,0.080876709,0.098677694
665,1.45E+12,NeuroPerson,-0.102542229,0.246230677,2.912522078,Back,0.238017612,0.266663283,0.218727294,0.212673629,0.201985689,0.180386834,0.35136969,0.164446312,0.328850521,0.066257249,0.111547804,0.107489224,0.152641857,0.52177764,0.434514834,0.522125343,0.385604449,0.093828204,0.098158378
665,1.45E+12,NeuroPerson,-0.102111727,0.244570345,2.912142038,Back,0.2351761,0.26275059,0.214261654,0.231498802,0.202145542,0.180244722,0.351979233,0.165059311,0.328471151,0.066160203,0.111660795,0.107524374,0.152809653,0.522207451,0.43331209,0.522440605,0.385994263,0.083976192,0.104445222
665,1.45E+12,NeuroPerson,-0.098684229,0.25477618,2.908230066,Back,0.234816501,0.256616118,0.215422301,0.224710305,0.202519651,0.17981648,0.352908304,0.165635392,0.327309908,0.06594907,0.112049621,0.107868947,0.153201719,0.523013389,0.429174141,0.523000664,0.386573899,0.081200471,0.094372482
665,1.45E+12,NeuroPerson,-0.102410384,0.24444972,2.909026623,Back,0.237154918,0.265493966,0.217288636,0.22655785,0.201402733,0.180631,0.353662843,0.165592062,0.32570926,0.065787541,0.112267795,0.108249608,0.153481217,0.524015639,0.424928999,0.524030127,0.387206553,0.099233061,0.098824794
665,1.45E+12,NeuroPerson,-0.09890379,0.246555269,2.906565666,Back,0.241430143,0.260402808,0.216807724,0.226593862,0.201233726,0.181048367,0.353850289,0.165656729,0.325649089,0.06575736,0.112299306,0.108352037,0.15349984,0.524623136,0.436491842,0.524611864,0.387261038,0.083994313,0.098190271
665,1.45E+12,NeuroPerson,-0.118385106,0.251214147,2.89656949,Back,0.241304545,0.271137147,0.225630465,0.302238225,0.201867113,0.181389688,0.353282172,0.165797264,0.326560936,0.06569917,0.112202,0.108466708,0.15369401,0.528553564,0.424839327,0.528600496,0.390471463,0.085021899,0.098977003
665,1.45E+12,NeuroPerson,-0.119965106,0.250775635,2.895291805,Back,0.243373784,0.254834989,0.216512164,0.217496144,0.195494822,0.187805556,0.354137765,0.168178702,0.326388323,0.065820191,0.111793058,0.109233326,0.153539117,0.529380786,0.415354373,0.529285586,0.390618117,0.083115723,0.102023597
665,1.45E+12,NeuroPerson,-0.136362866,0.244638741,2.882907152,Back,0.204381223,0.281082345,0.207395074,0.254566741,0.199470634,0.183462642,0.35588188,0.173357931,0.326493228,0.065939781,0.112384466,0.1093492,0.153991498,0.531391549,0.398501403,0.530463272,0.390941097,0.101007443,0.1000536
665,1.45E+12,NeuroPerson,-0.144263268,0.237969905,2.852371454,Back,0.228208175,0.269954261,0.235171796,0.205988788,0.194742009,0.180907085,0.350208482,0.173649338,0.323190614,0.065350989,0.112344742,0.110188529,0.155812137,0.535183078,0.400503495,0.530625681,0.390700717,0.09569831,0.088763141
665,1.45E+12,NeuroPerson,-0.139378473,0.218151227,2.806020498,Back,0.226058751,0.298841335,0.218164774,0.219788016,0.192183441,0.184098067,0.353410617,0.164592225,0.32683847,0.065994017,0.109913435,0.108135776,0.150575257,0.532770186,0.40544084,0.530448183,0.391868048,0.100135635,0.104245822
665,1.45E+12,NeuroPerson,-0.096319273,0.213690609,2.719338179,Back,0.243803561,0.262096736,0.203298851,0.236274606,0.195059431,0.18753186,0.352393586,0.172797761,0.32809684,0.066123414,0.108638098,0.110627207,0.151277548,0.534723985,0.385501393,0.531176837,0.389528653,0.10205618,0.082169876
665,1.45E+12,NeuroPerson,-0.076348297,0.208470911,2.682361603,Back,0.238173756,0.266103356,0.217490265,0.209474379,0.199647398,0.186472848,0.354699267,0.16359461,0.328207586,0.066365897,0.110007308,0.109148084,0.150738119,0.534565595,0.418102949,0.517992945,0.387032641,0.099882614,0.086166447
665,1.45E+12,NeuroPerson,-0.065568432,0.195828527,2.642825842,Back,0.264070956,0.245944049,0.213525456,0.256919235,0.192819798,0.192557227,0.354264792,0.168054042,0.325238803,0.065782924,0.111658912,0.109788281,0.153055283,0.533784339,0.407880335,0.510648009,0.38708081,0.098720224,0.081591179
665,1.45E+12,NeuroPerson,-0.065150544,0.189096048,2.610670328,Back,0.267517814,0.248316821,0.220130351,0.322151979,0.19510207,0.188998184,0.35419893,0.177904842,0.325632114,0.065620182,0.112872141,0.108318327,0.152667687,0.532740121,0.399277044,0.535994259,0.391531924,0.101924951,0.093116759
665,1.45E+12,NeuroPerson,-0.045450468,0.165721804,2.577003479,Back,0.257237932,0.207869997,0.226603706,0.233673878,0.19946109,0.180148349,0.351385817,0.171199994,0.325718495,0.065677138,0.111318093,0.108676534,0.153555323,0.534000592,0.409812131,0.543846749,0.411834906,0.097759441,0.097606812
665,1.45E+12,NeuroPerson,-0.067036591,0.150903881,2.538818836,Back,0.252164511,0.222746628,0.214539693,0.211728955,0.195157139,0.184249835,0.350964088,0.165415157,0.326089853,0.065782149,0.110138718,0.109530216,0.153469359,0.534832617,0.429232083,0.531875086,0.421336758,0.096143339,0.093799335
665,1.45E+12,NeuroPerson,-0.059121668,0.140956596,2.506391764,Back,0.25932972,0.240314203,0.205651142,0.261070724,0.194432583,0.189162491,0.354301317,0.17462977,0.325831866,0.065714928,0.11277843,0.1097721,0.154700556,0.534310215,0.40280711,0.53297294,0.401065427,0.100144304,0.099715634
665,1.45E+12,NeuroPerson,-0.091755256,0.1429203,2.45755291,Back,0.266316491,0.236478346,0.2134352,0.269907013,0.197158014,0.188949145,0.356136041,0.180341269,0.324044979,0.065428342,0.113982616,0.109428778,0.155240187,0.533506206,0.386623442,0.539583429,0.396451623,0.104972164,0.100778033
665,1.45E+12,NeuroPerson,-0.121240869,0.145076722,2.359455824,Back,0.246137921,0.277369967,0.2271363,0.252835434,0.194754951,0.188823111,0.353684467,0.169148498,0.323626114,0.065163432,0.111310075,0.111077749,0.155898729,0.53539868,0.396217663,0.536051247,0.416958835,0.099125945,0.097852703
665,1.45E+12,NeuroPerson,-0.140364915,0.14381355,2.308681965,Back,0.249342911,0.258060824,0.213827677,0.260309922,0.194543038,0.190582761,0.355176096,0.173409773,0.321310745,0.064793265,0.111008031,0.11296793,0.157409981,0.535823091,0.387210731,0.536554791,0.40877471,0.08823111,0.093452223
665,1.45E+12,NeuroPerson,-0.142600507,0.123535864,2.258616209,Back,0.248541208,0.267515227,0.220450573,0.266472395,0.192982034,0.188940711,0.351919353,0.170916027,0.320191333,0.064505625,0.110503535,0.11215017,0.156850807,0.535208189,0.393845347,0.536993533,0.40703875,0.102439686,0.100212353
665,1.45E+12,NeuroPerson,-0.131515473,0.088791691,2.180766821,Back,0.259960532,0.319925365,0.215449481,0.254439391,0.19489318,0.188703378,0.353016524,0.168690177,0.324048505,0.065386269,0.112414645,0.108609723,0.155013207,0.540854333,0.391738238,0.537379107,0.391685068,0.086529364,0.104062277
665,1.45E+12,NeuroPerson,-0.092123397,0.083693631,2.095432043,Back,0.266657456,0.288542843,0.225434166,0.271815382,0.193542497,0.187568222,0.352285321,0.179503944,0.320251287,0.064446957,0.108892832,0.111804802,0.153606396,0.539362405,0.382800589,0.537147613,0.397073862,0.07456178,0.101602574
665,1.45E+12,NeuroPerson,-0.065365776,0.087598354,2.047078609,Back,0.234259351,0.296674834,0.219270169,0.260661415,0.197869192,0.185376559,0.354110421,0.176228436,0.31894256,0.064343324,0.111504292,0.11126623,0.155578074,0.542067774,0.389786587,0.526029977,0.391207198,0.074054647,0.085351745
665,1.45E+12,NeuroPerson,-0.036755789,0.079342417,1.994757652,Front,0.230359312,0.257110097,0.213763081,0.278287015,0.200182648,0.185905657,0.353035119,0.179912611,0.321556574,0.064790318,0.112001916,0.110689668,0.155621623,0.539689194,0.383032223,0.497493642,0.391674862,0.074149288,0.091162215
665,1.45E+12,NeuroPerson,-0.031101912,0.066489577,1.963422179,Front,0.252948947,0.290259754,0.222679096,0.289161825,0.194330498,0.184724322,0.348695377,0.175173866,0.320838882,0.064568823,0.110207798,0.110800595,0.155280954,0.539191196,0.407623856,0.542563803,0.40238649,0.074377384,0.074321372
665,1.45E+12,NeuroPerson,-0.027796958,0.073568732,1.920822144,Front,0.250364795,0.280437535,0.217580279,0.256463697,0.193638976,0.185514507,0.34923194,0.17569421,0.317148913,0.06412686,0.111825869,0.109886913,0.15590767,0.540932496,0.404390612,0.504201374,0.383430211,0.074393986,0.084782093
665,1.45E+12,NeuroPerson,-0.054959871,0.068832286,1.870069027,Front,0.245841073,0.28933362,0.228776635,0.263547183,0.19269972,0.186832026,0.351752804,0.170950411,0.312474696,0.062920927,0.113997347,0.109460441,0.157817529,0.539628904,0.410345782,0.468971147,0.383384266,0.092899142,0.08751212
665,1.45E+12,NeuroPerson,-0.087279066,0.072606035,1.818882823,Front,0.252704753,0.294958237,0.211461042,0.222237988,0.191925275,0.189583597,0.352280158,0.16525864,0.312962984,0.062993168,0.112869308,0.109033716,0.155833281,0.533463251,0.391649512,0.449479032,0.397168988,0.084738329,0.087922601
665,1.45E+12,NeuroPerson,-0.105295658,0.070219614,1.781221509,Front,0.265385709,0.278285549,0.22779492,0.26587026,0.197223697,0.183026556,0.352153395,0.157253311,0.311281008,0.062828839,0.114026844,0.109307824,0.157191119,0.509335453,0.392767628,0.462514966,0.390181007,0.080323255,0.088468486
665,1.45E+12,NeuroPerson,-0.102409102,0.065200813,1.76171875,Front,0.266536801,0.272046264,0.222596131,0.268383848,0.192678517,0.179984439,0.34718264,0.160100067,0.309494746,0.062503857,0.111863226,0.109936857,0.156599867,0.488863459,0.369613072,0.490741123,0.384887968,0.083496445,0.085088989
665,1.45E+12,NeuroPerson,-0.085927173,0.064212471,1.738770366,Front,0.260492759,0.288056921,0.220189957,0.264371624,0.199751347,0.182073618,0.353621494,0.159258327,0.313196502,0.063047511,0.112851351,0.111220897,0.158017514,0.494731623,0.362296522,0.490113266,0.365444138,0.09159361,0.088254728
665,1.45E+12,NeuroPerson,-0.070574202,0.070987724,1.718433499,Front,0.264171741,0.251473545,0.22806074,0.264889102,0.19629573,0.188537879,0.35179686,0.14833264,0.316033309,0.064019816,0.111311464,0.111890708,0.157534417,0.500160477,0.361309946,0.481579679,0.379404082,0.086801287,0.087860137
665,1.45E+12,NeuroPerson,-0.073029637,0.069507323,1.717382669,Front,0.264517277,0.254038198,0.227838192,0.265937452,0.196330464,0.188345142,0.351978785,0.148926628,0.315803907,0.06384373,0.111367998,0.112039302,0.157764067,0.500131494,0.361488627,0.481460429,0.377914497,0.085296291,0.087909471
665,1.45E+12,NeuroPerson,-0.081189446,0.069419377,1.714566112,Front,0.263117786,0.257507572,0.227547083,0.212360907,0.195648728,0.188863204,0.351817103,0.149049006,0.316353767,0.063650766,0.111655962,0.112198482,0.158124496,0.499196772,0.358354305,0.479240401,0.382753846,0.086448229,0.0869173
665,1.45E+12,NeuroPerson,-0.081445046,0.072431393,1.710094452,Front,0.261322018,0.25754611,0.231343823,0.256673918,0.195432887,0.189170221,0.35170307,0.148506661,0.316612615,0.063650148,0.111749401,0.112190775,0.158243946,0.498523808,0.357234332,0.477996351,0.384455063,0.087449544,0.086686921
665,1.45E+12,NeuroPerson,-0.081023291,0.074998796,1.707234383,Front,0.26026321,0.256731769,0.23511979,0.2723595,0.195352863,0.188715573,0.351262118,0.147894291,0.316630013,0.063684886,0.111717698,0.112091189,0.15828517,0.498207404,0.356830449,0.477553933,0.382357345,0.088079557,0.087175795
665,1.45E+12,NeuroPerson,-0.078969866,0.072048724,1.705296397,Front,0.260851409,0.270081197,0.237926743,0.206397684,0.195717105,0.187351063,0.350709515,0.147340631,0.316229818,0.063683655,0.111523586,0.111706449,0.157884619,0.497157685,0.358319938,0.478314881,0.379889987,0.088448576,0.087940931
665,1.45E+12,NeuroPerson,-0.074842818,0.076227769,1.703073382,Front,0.260512761,0.321595417,0.234737194,0.2195172,0.195867523,0.187535756,0.351135646,0.147314625,0.316010188,0.063659141,0.111551031,0.111672295,0.157782039,0.495609941,0.358721913,0.477764811,0.383318516,0.088325948,0.087674933
665,1.45E+12,NeuroPerson,-0.072637148,0.075579256,1.702057362,Front,0.261417024,0.296196796,0.232492218,0.223338408,0.195294369,0.188226718,0.351221142,0.147356406,0.316563279,0.063708591,0.111404722,0.111762022,0.157489135,0.494231709,0.365965408,0.477381178,0.376850655,0.087791525,0.088846194
665,1.45E+12,NeuroPerson,-0.078239582,0.072703354,1.70220542,Front,0.261507119,0.288271205,0.234283992,0.2544357,0.195201683,0.188293677,0.351149577,0.147314808,0.31667736,0.063727608,0.111387321,0.111769195,0.157489643,0.494539027,0.363002692,0.477537184,0.377825255,0.088226157,0.088001628
665,1.45E+12,NeuroPerson,-0.081120305,0.074069969,1.701376319,Front,0.260756365,0.283180276,0.235910308,0.254711171,0.195038629,0.188372216,0.351007135,0.147344366,0.316782607,0.063752327,0.111365945,0.11177753,0.157487971,0.495013189,0.360060636,0.477664609,0.379936691,0.088380427,0.087485419
1069,1.45E+12,Stelios,0.008657211,0.084672399,1.573805094,Front,0.287130179,0.248950473,0.268147673,0.318886117,0.210813135,0.193648451,0.374128312,0.165363589,0.283678568,0.057537122,0.118427109,0.119470562,0.16796796,0.475612939,0.338463718,0.437474801,0.347160308,0.086453529,0.094492541
1069,1.45E+12,Stelios,0.008449539,0.084294744,1.57518065,Front,0.287437379,0.254449196,0.270488219,0.316611574,0.211106508,0.193019292,0.374578159,0.166544537,0.283696365,0.057318845,0.118392895,0.119422232,0.168373145,0.474808863,0.338698272,0.436394645,0.3482774,0.079745792,0.094071098
1069,1.45E+12,Stelios,0.009310019,0.082839862,1.574743986,Front,0.286196957,0.261765674,0.270554937,0.317064228,0.209349114,0.194291463,0.374529245,0.166410335,0.283783917,0.05719691,0.117988065,0.119907606,0.168740362,0.474790823,0.335615439,0.435714285,0.348805613,0.080003603,0.095350722
1069,1.45E+12,Stelios,0.021098619,0.081286348,1.611815691,Front,0.298495284,0.320596316,0.270826117,0.32761007,0.206170778,0.196590357,0.375881167,0.166724048,0.279457538,0.056315012,0.11885717,0.119473427,0.1687417,0.464186008,0.345965182,0.438259404,0.325522121,0.081133417,0.099145357
1069,1.45E+12,Stelios,0.022785399,0.092999168,1.672962308,Front,0.297762521,0.320991341,0.27965122,0.31111829,0.21082527,0.192888272,0.374361031,0.168265631,0.286020471,0.05767886,0.117700766,0.120573958,0.168821105,0.472453994,0.341290822,0.501456255,0.344306528,0.080854404,0.095630651
1069,1.45E+12,Stelios,0.000927641,0.096357249,1.746759057,Front,0.281037939,0.322730169,0.278978151,0.309967334,0.208028819,0.194159299,0.3726854,0.16932569,0.294356541,0.059347839,0.114208745,0.121027944,0.165433473,0.454633553,0.343299141,0.493368926,0.351259944,0.081063761,0.095901543
1069,1.45E+12,Stelios,-0.018427286,0.100581087,1.82738924,Front,0.290719573,0.309943815,0.269780424,0.320921948,0.204070313,0.200018226,0.380233607,0.168157364,0.282368305,0.057134806,0.11522974,0.121499486,0.164346067,0.450079599,0.359673091,0.523604573,0.350653656,0.080033678,0.095691931
1069,1.45E+12,Stelios,-0.027786581,0.090592377,1.897708178,Front,0.296450557,0.305079963,0.267622464,0.284337331,0.201130258,0.200295627,0.377036177,0.167915855,0.288554979,0.058489275,0.114073719,0.123205731,0.164275698,0.499166454,0.361156049,0.533799799,0.35670852,0.082803845,0.09553155
1069,1.45E+12,Stelios,-0.043052197,0.118804477,2.011517286,Back,0.286516995,0.27600991,0.268542672,0.281799627,0.21094843,0.189352046,0.377660578,0.170142398,0.298552887,0.060352953,0.119975003,0.114444627,0.161581212,0.535430108,0.349638672,0.52362471,0.358144388,0.097649764,0.096151938
1069,1.45E+12,Stelios,-0.03456755,0.15161626,2.104739904,Back,0.286018797,0.308241256,0.272750018,0.32469521,0.208692484,0.204087346,0.381370703,0.169308716,0.309764471,0.062567256,0.119599005,0.118319953,0.164703242,0.531937856,0.344695042,0.532180804,0.365535938,0.106579975,0.095469279
1069,1.45E+12,Stelios,-0.022860257,0.166486442,2.194338083,Back,0.281859053,0.334711439,0.269494014,0.275388268,0.210545084,0.20375648,0.384546599,0.17487324,0.307651245,0.062236333,0.119920149,0.114410338,0.158880334,0.526780516,0.346887649,0.532417483,0.367717849,0.096851841,0.095372338
1069,1.45E+12,Stelios,-0.019252179,0.167251438,2.281686544,Back,0.277556049,0.319406824,0.275088086,0.280561591,0.204856719,0.201949772,0.380319477,0.182804985,0.311950751,0.060159098,0.119593695,0.110006603,0.154818988,0.529129072,0.365833369,0.534262059,0.373817797,0.105188226,0.09255861
1069,1.45E+12,Stelios,-0.018252192,0.194957972,2.363982439,Back,0.283847497,0.314018233,0.274700123,0.306008357,0.198670533,0.191533018,0.380004973,0.225521294,0.275367337,0.055822877,0.120656339,0.112710017,0.159058557,0.532197115,0.36271238,0.534541188,0.354887785,0.095243992,0.107375368
1069,1.45E+12,Stelios,-0.03575835,0.203414023,2.441367626,Back,0.281279122,0.31915318,0.285300017,0.286897027,0.204887424,0.192159986,0.383964251,0.229737453,0.274639844,0.055813565,0.119875177,0.118970055,0.165396688,0.534484513,0.369770316,0.537273498,0.356552188,0.094861152,0.097330826
1069,1.45E+12,Stelios,-0.059113428,0.20652394,2.498072147,Back,0.277405688,0.263893545,0.284571386,0.283290274,0.197215217,0.191293353,0.378568757,0.236184692,0.277499656,0.056111443,0.1168817,0.117100018,0.160289549,0.535553601,0.362009032,0.536430886,0.351110198,0.097045246,0.095804172
1069,1.45E+12,Stelios,-0.136280447,0.225708798,2.6696527,Back,0.275450141,0.317022075,0.279994853,0.292125194,0.21396802,0.183601281,0.3786315,0.233693408,0.272458682,0.055567806,0.116414534,0.115020805,0.15756478,0.539667171,0.360087124,0.538553282,0.363303392,0.104930971,0.106660841
1069,1.45E+12,Stelios,-0.150848255,0.268197298,2.725019455,Back,0.27837533,0.310623796,0.270243338,0.299113228,0.211586465,0.197927462,0.371467012,0.174646165,0.323503705,0.065300313,0.115029431,0.114217938,0.156713391,0.536772949,0.362558597,0.539636073,0.359979728,0.113640083,0.105746257
1069,1.45E+12,Stelios,-0.147809952,0.272245437,2.799563646,Back,0.268645288,0.328158833,0.283142344,0.271597159,0.2049957,0.183213885,0.376160774,0.233893926,0.274294464,0.056937697,0.115460871,0.11332362,0.157054326,0.539978358,0.360440524,0.537041936,0.368567387,0.106901688,0.101010375
1069,1.45E+12,Stelios,-0.126462877,0.291945308,2.842243195,Back,0.270788322,0.252979877,0.274561408,0.318471613,0.201114393,0.189172191,0.375327582,0.22122963,0.288284689,0.061284853,0.119247953,0.110282817,0.156733771,0.535079642,0.375788376,0.541925335,0.36649896,0.09647353,0.099885647
1069,1.45E+12,Stelios,-0.120502681,0.29505983,2.875218391,Back,0.270828354,0.283132186,0.263693616,0.294024187,0.211505846,0.186061305,0.382427451,0.217650282,0.280206829,0.064379505,0.120968308,0.11028055,0.15934309,0.536987316,0.444767183,0.541482256,0.367437696,0.111148238,0.105414893
1069,1.45E+12,Stelios,-0.118264377,0.294241041,2.918427944,Back,0.273401591,0.323638592,0.27401571,0.289122736,0.224181539,0.190173577,0.383986437,0.188594263,0.306053377,0.063499824,0.12026259,0.112003626,0.158704028,0.538735078,0.365989882,0.541057927,0.365622734,0.097896892,0.107745897
1069,1.45E+12,Stelios,-0.134337366,0.297340184,2.953408003,Back,0.283174319,0.3118313,0.285294149,0.293680324,0.209025397,0.187380978,0.368464299,0.195168122,0.311673749,0.062396971,0.115529902,0.114258743,0.157239859,0.54042989,0.360385575,0.542187879,0.361369558,0.099316866,0.108441576
1069,1.45E+12,Stelios,-0.161105573,0.311610758,2.959218025,Back,0.260051394,0.325178659,0.268974539,0.31817418,0.215125551,0.202121518,0.378313052,0.178226136,0.323958622,0.065139982,0.115395379,0.116959731,0.160869699,0.540617341,0.375222625,0.539481273,0.450600205,0.109995916,0.110308466
1069,1.45E+12,Stelios,-0.167379275,0.314233363,2.965666294,Back,0.24399292,0.328245007,0.260436688,0.318879606,0.219557076,0.203529934,0.379856936,0.17152823,0.326938294,0.066203813,0.114561894,0.11704916,0.159686436,0.540725298,0.424929998,0.53856874,0.457677642,0.109407102,0.111383354
1069,1.45E+12,Stelios,-0.188813046,0.329215914,2.971416473,Back,0.258524101,0.323218914,0.275330713,0.3199759,0.211235192,0.19875099,0.371706033,0.178075503,0.323258687,0.065132573,0.114302508,0.113979032,0.15692472,0.54208638,0.368144478,0.541330496,0.443680978,0.092838441,0.111028567
1069,1.45E+12,Stelios,-0.183831766,0.312440068,2.976861477,Back,0.257069405,0.322150294,0.265368514,0.327853936,0.211834992,0.200518085,0.375762452,0.179124128,0.318530013,0.064273701,0.115087735,0.115022143,0.158502212,0.542318847,0.421381917,0.542247977,0.450525095,0.108714507,0.107585009
1069,1.45E+12,Stelios,-0.196479425,0.320887983,2.977065563,Back,0.258460874,0.295262543,0.257699813,0.319331418,0.212611352,0.201553853,0.378029884,0.179810139,0.314653761,0.063767127,0.115947884,0.116308897,0.16031234,0.543143513,0.433004681,0.542290999,0.434867562,0.088290179,0.109233255
1069,1.45E+12,Stelios,-0.195826814,0.314990014,2.981460333,Back,0.263416217,0.297857754,0.261214636,0.308478818,0.205202181,0.203347313,0.374641199,0.183355665,0.316745301,0.064115581,0.115208127,0.115558217,0.159259264,0.543026091,0.420916023,0.542091244,0.447626213,0.103308419,0.110759751
1069,1.45E+12,Stelios,-0.203945383,0.306686074,2.991839409,Back,0.265433401,0.32214004,0.263344317,0.329221343,0.200990298,0.205776184,0.370990262,0.184214669,0.319279933,0.06493178,0.113804491,0.115956362,0.159227385,0.542183221,0.433703405,0.54255618,0.435660482,0.0958403,0.111093789
1069,1.45E+12,Stelios,-0.22396028,0.318888187,3.005391598,Back,0.271109142,0.332254319,0.264067794,0.263328767,0.201985509,0.210204728,0.380938852,0.184141849,0.317645625,0.063872116,0.114746215,0.118021062,0.161534246,0.54512168,0.360489969,0.543799751,0.453452386,0.093555515,0.108643639
1069,1.45E+12,Stelios,-0.216825962,0.310443372,3.015839577,Back,0.276586537,0.313524389,0.268107313,0.25747807,0.204607553,0.208547052,0.384376346,0.185679581,0.318199252,0.063731542,0.115419882,0.116960639,0.159429114,0.547403152,0.364433847,0.544801078,0.447808156,0.106603898,0.112030502
1069,1.45E+12,Stelios,-0.216071904,0.317931175,3.01874876,Back,0.275935572,0.323618769,0.257525918,0.287636317,0.208913267,0.204508353,0.383180085,0.183971486,0.315919574,0.06392834,0.116419303,0.116698562,0.159043203,0.546079884,0.426096224,0.545532918,0.41757699,0.09435983,0.11015093
1069,1.45E+12,Stelios,-0.216338888,0.306177437,3.022753239,Back,0.275110342,0.317629123,0.262220425,0.278360084,0.208004677,0.205211665,0.382172619,0.182755967,0.315344718,0.063996562,0.116539062,0.117316928,0.159971423,0.545715586,0.446502747,0.545665833,0.452977035,0.087231746,0.09336137
1069,1.45E+12,Stelios,-0.15144898,0.174040809,2.362563372,Back,0.282346866,0.331401787,0.281821002,0.281807074,0.210590641,0.205364571,0.379656312,0.177848593,0.32549053,0.065712148,0.117034918,0.11099318,0.152835363,0.547761318,0.376651458,0.553170749,0.386458399,0.101182716,0.097819072
1069,1.45E+12,Stelios,-0.158746377,0.150985673,2.188370705,Back,0.288833633,0.321735834,0.284686954,0.322630614,0.207844792,0.207394346,0.379858733,0.170326723,0.311358027,0.062922312,0.113914256,0.121773393,0.163664705,0.554515677,0.368681537,0.556388751,0.376668034,0.105776337,0.102007361
1069,1.45E+12,Stelios,-0.158894613,0.134868979,2.127925158,Back,0.285294649,0.266347893,0.270652196,0.323749964,0.211374443,0.201053792,0.380034442,0.169704526,0.310149387,0.06245763,0.115132478,0.123952708,0.166540964,0.543155889,0.367664489,0.556967667,0.380241275,0.098287382,0.112096115
1069,1.45E+12,Stelios,-0.153211802,0.109946258,2.070202589,Back,0.280289112,0.285138541,0.272980484,0.32550749,0.215110419,0.196628181,0.380496903,0.17068029,0.310952314,0.062852824,0.117352367,0.118484946,0.162739488,0.554687079,0.383166497,0.551699194,0.376580436,0.092567182,0.11356438
1069,1.45E+12,Stelios,-0.138319224,0.116169825,2.00432539,Back,0.285377587,0.284264643,0.283461647,0.263319764,0.211781362,0.19794733,0.378565802,0.170490754,0.30474351,0.061806936,0.115079738,0.119441972,0.162136457,0.560556163,0.37256418,0.552858502,0.375398345,0.097603983,0.114432767
1069,1.45E+12,Stelios,-0.122561648,0.112209566,1.920687914,Front,0.286709537,0.297214068,0.276657389,0.250829016,0.215500316,0.195165251,0.381113145,0.169099525,0.294802261,0.059389946,0.116737026,0.121871556,0.166239458,0.523334072,0.373678171,0.522740173,0.375275045,0.10057383,0.095907753
1069,1.45E+12,Stelios,-0.103779055,0.098919153,1.857224822,Front,0.293133812,0.271807097,0.278897017,0.290878837,0.220739455,0.193175305,0.383253529,0.168842146,0.29455578,0.059553534,0.119118942,0.120413857,0.166843702,0.517669388,0.380675901,0.513610476,0.372381297,0.097977231,0.10313175
